date,vendor,daily_spend,annual_spend,satisfaction_score,sla_compliance_pct,contract_renewal_rate,delivered_value_ratio,incident_response_hrs,issue_resolution_days,penalty_occurrences,dispute_count,innovation_rating,cost_variance_pct,uptime_pct,contract_breach_count,vendor_longevity_years,savings_realized,spend_growth_rate,compliance_score
2025-06-07 16:08:17.716116,Salesforce,340.03363303343565,120000,3.6558391118551894,92.03524462431962,96.0392064261296,1.2984280734753448,6.461626285891393,0.6117495677868944,2,1,4.366541821721627,6.830596170328583,97.76462557921691,0,8,9413.229501420832,-4.960095439870309,96.9082462632057
2025-06-07 16:08:17.716116,VMware,269.2091535537453,95000,4.835708878493744,88.25390091064641,93.32866169810623,1.0595322087155972,2.9636165389705607,3.2283095452656103,1,1,3.5845887985560063,-4.630750757363966,98.45487487020034,1,1,18592.371642559836,0.2746231608073746,99.31461113711455
2025-06-07 16:08:17.716116,ServiceNow,312.29061795123073,110000,4.588524479221707,88.1928281532874,79.73227587464503,1.2046645091490493,1.8850576076918593,2.765911710897663,2,0,3.756139567340304,7.069084548190862,99.66534084632535,1,7,47475.692600678674,8.425014487714703,91.47588991296462
2025-06-08 16:08:17.716116,Microsoft,1178.3456353099655,450000,4.233882392955915,88.13914186386029,96.25340709574016,1.07444943967486,6.001262621721028,3.530727656091617,0,1,4.518172100425248,6.867504877380398,99.22495000474224,0,2,40044.31737561492,0.48970348009051534,86.46849456023986
2025-06-08 16:08:17.716116,AWS,853.4978565175627,320000,3.80706699126484,85.52621746806376,78.54188810965823,0.9619233772387599,2.8286035535732306,4.101740134519276,0,1,3.3868371982871,-7.521202321743052,98.89614582812104,1,8,48367.539375085915,-4.864074305069714,91.20517170140207
2025-06-08 16:08:17.716116,Adobe,504.68981099643554,180000,4.608550808086402,85.92806063537816,92.01536298660318,0.944469358699485,1.0594771949984403,2.7009616178960028,0,0,4.47401503612337,4.82523599398907,99.51778261731265,0,9,5598.940875378963,0.1947187674895945,92.01717549287915
2025-06-08 16:08:17.716116,Blackboard,614.4335565675428,220000,3.8494689956674604,92.98712110140036,88.10658968639292,0.8824911746791584,5.172871250600095,2.47663277692429,2,1,3.572792159191805,8.26889492403841,98.00464189567013,0,5,40662.36646504842,-0.5599097071120118,92.54627193210534
2025-06-08 16:08:17.716116,Cisco,572.0855499985006,200000,4.171268199197883,91.31841133038881,75.16987318497857,0.8667068113870391,4.839979138234907,2.722212682941822,2,1,3.6649650748518816,0.7430151288821314,98.70045309447714,0,8,26491.34261930447,1.7412747202381613,98.6314544955943
2025-06-08 16:08:17.716116,Zoom,231.7310348628842,85000,4.098363074488329,94.78152195907062,76.69140106078837,1.1906440707316226,4.343804825645266,3.4572962113023507,1,1,4.748198781528429,-2.155591660941381,99.42617537911994,1,4,34715.10429308149,-2.945853986407212,85.30045701136113
2025-06-08 16:08:17.716116,Oracle,394.34642984024543,150000,3.742950227156209,85.4633097459875,90.76228180468156,0.9582722691911325,6.022820507857235,0.7066181132132254,2,1,3.816006850659397,-2.3469687541190742,97.39168603178065,1,7,17799.781137522616,9.42064169302926,88.30040045817577
2025-06-08 16:08:17.716116,Salesforce,341.189628845789,120000,3.8591891272544774,98.42344708593767,83.54587299084928,0.8043219107484567,4.377653233088461,2.8615457126799337,2,1,4.974197250358695,-7.609319830424218,97.81455101597074,0,8,15679.04040956529,-4.397049689671954,86.64709935921948
2025-06-08 16:08:17.716116,VMware,258.5464542763166,95000,3.93233390860858,99.48733989034068,86.64875084744419,1.1390338537342468,4.191507512850079,1.7146332451077198,1,0,4.246842803845744,9.949083342685341,99.95074626743308,0,7,27676.64092211747,13.093803172587865,86.38251493612836
2025-06-08 16:08:17.716116,ServiceNow,299.93244641700085,110000,3.8418814921379805,89.39375331264885,99.8551052980587,1.166774646986189,3.415602442946915,4.230598512494386,1,0,4.141898203885255,3.3105393087268205,98.49552414431712,1,3,27483.601407029495,4.936349562871406,96.25307951062484
2025-06-09 16:08:17.716116,Microsoft,1223.9024211592766,450000,3.2049186414444533,94.11974132421605,98.81656187315708,0.9284799153957826,6.621449983791249,2.54970593727386,0,0,4.769146776883616,-9.809600422476379,97.56007180408362,1,5,39091.62653779713,1.1972177304536586,95.78063489596275
2025-06-09 16:08:17.716116,AWS,849.9988809577095,320000,3.8938478799196954,97.0107686716234,90.29822904788071,1.2127062529763075,2.4102768676253845,3.8738697459228275,2,0,4.090608344796014,-1.3293081109113736,98.66386281473471,1,7,21255.254398085526,8.338076617323473,93.37796191121541
2025-06-09 16:08:17.716116,Adobe,495.5656319463363,180000,4.068411190623133,99.0638851595793,98.36424244849336,0.9800724863991472,3.139212586881536,2.997043054578775,2,0,3.606013401535032,-5.382648683976545,97.66793510832592,1,7,22295.76504548672,-1.5767125048338748,98.3135776748164
2025-06-09 16:08:17.716116,Blackboard,625.291153793511,220000,4.6661869700048,90.82209963964111,76.4245613377613,0.8533710089472181,2.570360598284744,1.489865018488946,2,0,4.9321211549144035,-0.4877257749663464,98.52576420769086,1,5,35792.00590116157,5.055548042259314,90.09757591276764
2025-06-09 16:08:17.716116,Cisco,538.6877640321884,200000,3.298108247612169,98.40448907515915,94.23486309316891,1.111671620650747,3.4706130741066823,3.121095787928948,1,0,3.547869956957768,-4.028545065839313,99.6146943223036,1,3,5064.011813395791,1.5374353021261573,90.09918197088031
2025-06-09 16:08:17.716116,Zoom,237.68178700092804,85000,4.39077068221789,91.91590730977762,98.77448532028487,1.2361145848670732,6.996580360467661,2.067194799372326,1,1,3.8805337649279945,7.78421590021733,97.7448708917137,0,5,29825.878971880586,4.797023464336064,99.80595706352311
2025-06-09 16:08:17.716116,Oracle,402.0619687687593,150000,4.097651518321794,95.16663622125908,78.13064832333085,0.9771198620732677,6.512665369979946,1.5654120556992352,2,0,4.261261211965942,3.423247066152001,99.17764822172299,0,1,33580.98449519171,9.458468601148445,92.84231491031028
2025-06-09 16:08:17.716116,Salesforce,326.2206117254134,120000,4.376687182432147,99.49943862153981,75.72235105890792,0.957042475162013,2.9754485225534033,2.364128851190448,0,0,4.027506324959402,-9.625419019484177,98.23071263937226,1,8,27717.112621871787,12.441237283626286,90.9789350600203
2025-06-09 16:08:17.716116,VMware,247.58714372152235,95000,3.684327479842648,87.02152214183792,81.25575808632063,0.9810440090184376,5.574917392408665,1.9587649788418091,0,1,3.5991358187792644,-7.2613317571697795,97.50490759823806,1,7,25466.651208444135,3.0625213612500026,86.0335132164779
2025-06-09 16:08:17.716116,ServiceNow,308.4014568674003,110000,4.38090929382039,90.5985341865779,92.29408874209699,0.9837258802566906,1.0486851604568324,3.821447197884992,0,1,4.296581056348166,-4.47077529571289,97.80706165354006,1,4,18648.06383290043,10.363844667656362,94.6437247345602
2025-06-10 16:08:17.716116,Microsoft,1244.2933739904129,450000,3.507827298383545,85.51272458397742,87.2169282831972,1.2940793036248925,1.968199281750651,2.915924244976056,0,0,3.391726009651032,5.35733605343513,97.94098912951773,1,2,45467.385422797204,4.698017457660528,94.92816208261999
2025-06-10 16:08:17.716116,AWS,842.2148939469535,320000,4.037214786842287,85.23998604774438,84.77561847100098,0.8272421002844734,7.22735628241684,3.5276230439286604,1,1,3.935358968938835,7.037954768915359,99.6103913635549,0,3,27870.831890933012,-4.155130099157567,99.93652445446699
2025-06-10 16:08:17.716116,Adobe,486.20619784076666,180000,4.000433632706434,96.24588046420631,82.43783752313429,0.9008157117771807,1.4558759073631042,2.876077890865745,2,1,4.419041382007658,-0.7722099906179274,98.5901502486876,1,4,7233.077038076034,0.9658840611984605,99.12793291137584
2025-06-10 16:08:17.716116,Blackboard,631.8819617261789,220000,4.6023327331361275,86.1323738358445,89.03387570858851,1.0000614963352337,6.548394257715512,0.7476090600709998,0,1,3.978390132445259,-6.847046741043461,99.07121827665596,0,7,25407.679303085555,9.403220993040154,98.01478681761989
2025-06-10 16:08:17.716116,Cisco,563.0991402800519,200000,3.6108260067717546,89.77394889976043,84.50691385114301,0.9018831297659999,3.2092717742856385,1.5712055458714183,1,1,4.566500680776812,7.200341400222129,99.75721922158347,0,7,12918.945541485407,10.170521389510851,85.23417199940778
2025-06-10 16:08:17.716116,Zoom,223.86974995422082,85000,3.2502935791329466,87.01813223258881,93.80010599102862,1.2427402842660715,2.591302103463713,1.0360723846329178,2,0,4.29422750488601,-2.9959391944078373,99.87382661215733,1,4,49565.41357074861,-4.7509661710438,91.77539448593473
2025-06-10 16:08:17.716116,Oracle,400.7593879389291,150000,4.162685297512525,86.43860739651798,96.89557187822572,0.8682632002056485,4.905419993295885,0.6500608837454442,0,1,3.29944580455349,9.556932914900674,97.03594388921492,1,4,18624.923480131263,8.147471831635063,85.84566950120568
2025-06-10 16:08:17.716116,Salesforce,338.9792144113072,120000,3.993090454401587,91.7463113043433,80.66974700955171,1.0450233836515785,3.2292009150151775,1.60311396313521,1,0,4.456671135747023,-7.159140533133876,97.50226616846125,0,2,15173.487829500684,4.187529136877453,93.29376029209669
2025-06-10 16:08:17.716116,VMware,254.4029662776093,95000,3.7840422264781512,88.13208172307995,86.51061222905732,1.2961999546687017,3.2203392565121263,3.4399867065959264,0,0,4.572963665698282,4.238368745008643,97.03522140457633,0,2,44160.506504506426,5.791004371542494,86.56336129282985
2025-06-10 16:08:17.716116,ServiceNow,294.62330346415183,110000,3.681756395997389,98.01034258042725,88.83503177676468,1.1041618104226998,3.2529851795003117,0.7713967281097946,0,0,3.3549877568191913,-7.914748809312091,97.78410819904522,1,3,12588.70584647299,8.733147720683336,99.44472666478241
2025-06-11 16:08:17.716116,Microsoft,1209.4531600154696,450000,3.2259969339147663,95.9495252578401,75.17450811140317,1.2362668245910835,0.9222593907767738,3.437441284423447,2,1,3.4066813074334656,7.9651679970765805,99.23127509726132,0,7,17786.889178575126,9.720245883222788,97.54856143909495
2025-06-11 16:08:17.716116,AWS,895.6362050889477,320000,4.28798168256076,88.39607840531087,96.3200995819118,1.1748309917291875,4.3795571732481084,2.8021449302005133,1,1,4.656552788357326,4.84519097675115,99.56017253189819,0,6,33109.20765582158,12.09143613791959,88.48480090265073
2025-06-11 16:08:17.716116,Adobe,490.39006094414253,180000,4.255108802864958,98.63567923463572,75.39590027615313,0.9062865790866138,2.258378808209678,1.9697570611780741,2,1,4.180277571124478,7.712405285094906,98.90456374480644,1,6,43868.8782531538,7.640915782950266,88.28443187481852
2025-06-11 16:08:17.716116,Blackboard,594.401818678529,220000,4.54294017145763,96.010074604158,89.41455923764107,0.872383751370281,6.524669729858781,1.8839413784873664,2,1,4.295132731524518,-4.716594367129636,97.63498399211664,0,3,12785.33165978123,11.111691537060029,93.06455533192863
2025-06-11 16:08:17.716116,Cisco,564.0482557906565,200000,3.4177758350313656,97.22561774060347,98.95657317965342,0.9762269930182976,2.6296430335067855,3.4107419427671504,1,0,3.2249360778084295,8.535175694015706,98.43237790455977,1,6,21169.295428260626,0.23073283911550835,86.66907844128703
2025-06-11 16:08:17.716116,Zoom,227.62577828900046,85000,4.888832947394704,94.80360673986138,95.06955825106424,1.279254564276742,1.09243513846938,1.2411249158074713,2,0,4.129107363319895,2.6969841081168777,98.27862650433532,0,2,28275.98968265378,11.522589166386602,99.88279905368563
2025-06-11 16:08:17.716116,Oracle,416.98877195629154,150000,4.098983092518986,90.44085202855187,79.8674110619662,1.1283288937777858,0.9697789377315817,4.80329413400408,2,1,4.918725546535892,-4.554509794081152,99.83008228371315,1,9,41461.878476868005,-1.4215339457126008,92.50165557186733
2025-06-11 16:08:17.716116,Salesforce,331.0343134055716,120000,3.867852522194406,88.7731677547494,97.61936853749457,0.8425294408025429,1.6549031832631669,1.942297399093105,1,1,4.128420740601877,-2.5365261633808833,98.20400786350012,0,7,6205.080856509709,-4.773218835312207,85.69127044202409
2025-06-11 16:08:17.716116,VMware,259.47245892023716,95000,4.188123970833898,94.30458527656866,93.27842811001548,0.8948618933015646,2.4671350711483617,1.5957815717808483,1,0,3.4887911528073534,2.2730528943367982,98.09557066521157,0,3,29138.845970438022,-0.7592166576642656,92.01073000875007
2025-06-11 16:08:17.716116,ServiceNow,304.1837173382889,110000,4.67253145142899,97.42239224098336,85.66199588790789,1.1238379095487745,2.7335358474928055,3.348514892523939,0,0,4.249085539327229,-3.924563251662894,98.92551043587775,1,1,11167.111884747375,4.648938357908289,89.81576424903662
2025-06-12 16:08:17.716116,Microsoft,1201.002836781377,450000,3.8735552597085428,90.87012388511904,80.26082492233067,1.0018125642555606,5.252988652118155,0.6157938434168739,2,0,4.8032201123766445,-6.059318722257634,98.13792710752949,0,7,39874.010456134434,5.08249831075725,98.93211363092473
2025-06-12 16:08:17.716116,AWS,851.1311969206598,320000,4.370225024582685,99.73962873381336,91.63453154552478,0.8343869664153564,4.913182622713929,1.3092923735655653,0,0,3.5322081661081315,5.775417976315083,98.11730481782352,1,2,5730.754637719914,-4.703757331332179,85.43970186321336
2025-06-12 16:08:17.716116,Adobe,479.3108272659903,180000,3.8357792345485553,94.05690246644113,99.64784714567432,0.9772047835071663,0.9174418006787467,1.377050727496319,2,1,4.824210953566444,-4.67633409438011,98.36116442861864,1,1,9938.606571947126,9.905662567908704,90.88672958051619
2025-06-12 16:08:17.716116,Blackboard,574.0553874952267,220000,4.7965262139250555,86.75565004879226,94.35354427159692,0.9921350734051337,6.579371962331548,3.8762926915318894,0,1,4.878445034096352,-8.021530385073223,99.38775159425285,0,9,19162.433414228108,5.919443827700512,94.66941519915679
2025-06-12 16:08:17.716116,Cisco,560.8915854783738,200000,3.5180015249567687,86.52149146275467,77.5513972808298,0.9469343309618508,1.6562986553930796,2.910387078388531,2,1,3.2339207636922964,0.05000490036788641,99.75791793969812,1,7,42683.792397843594,4.916874423771144,86.60217515868631
2025-06-12 16:08:17.716116,Zoom,224.67607362056387,85000,3.2793487797739056,87.91018963457591,97.34035249676086,1.1250990229716284,6.041427011621833,3.297476562769975,2,0,3.433722265592003,8.512291680196615,98.53934104685848,1,8,33014.13940099515,10.051354446131782,87.8818135182199
2025-06-12 16:08:17.716116,Oracle,412.1927426794222,150000,3.2127591592164895,85.46872050193504,83.06201015150116,1.033300238856004,4.817276282181097,4.496019652387885,1,1,3.5999539187988954,4.869683521266374,98.64267933809016,0,6,37029.83602237105,-0.48284074388626763,87.81329030808482
2025-06-12 16:08:17.716116,Salesforce,338.64061047449593,120000,3.909120471593896,98.6573411291568,76.06087726989267,1.2010904147435817,1.5262580846194673,1.29459740704243,0,0,3.791179881745599,-0.2765538774265792,99.81067930087285,0,9,34156.30003646681,5.37413543761466,95.54405236076278
2025-06-12 16:08:17.716116,VMware,261.6133890681131,95000,4.1448834199622615,92.61338176157987,84.10813381866743,1.0232824398594103,1.3432830846047945,4.255288026710913,2,0,4.532541626921775,1.671720243352981,98.70184595166334,0,3,36226.7411669431,2.6367112979152507,88.5790883167613
2025-06-12 16:08:17.716116,ServiceNow,288.44295458372153,110000,3.4811134232066117,99.79097598604653,85.16917239979101,1.2493436136387035,1.7792701766394832,2.4141239210338234,0,1,3.1822645028386,1.8796856762500553,99.74832398308195,1,1,43070.336470029906,12.118688647202987,94.78274431176199
2025-06-13 16:08:17.716116,Microsoft,1198.408328395273,450000,4.442153525624364,99.57792852043498,88.14833786682027,0.9303486795384506,4.801033008237483,3.6077466030827736,2,1,4.438378695218845,1.7486571776878375,98.83092622835267,1,5,33055.245288754566,6.724659783051436,90.07018281570707
2025-06-13 16:08:17.716116,AWS,858.8180749629271,320000,3.7903155848258834,92.29926174363243,99.37049337777903,1.1817823110131032,6.888048043741163,2.77542306006589,0,0,3.408649322874055,4.4209167260215665,98.260536177314,0,8,9883.273424625866,-1.5389262442823304,97.17355117112025
2025-06-13 16:08:17.716116,Adobe,481.2468405809885,180000,3.649402518364018,98.84758454103473,91.44089057167123,0.8571537769421782,1.5768895259895066,1.7256534472412572,2,1,4.505650939811345,-4.51007113093606,99.60321969187073,1,6,14341.96256194308,14.40929842285755,87.02117295480487
2025-06-13 16:08:17.716116,Blackboard,626.1327363559558,220000,4.396689628186962,86.08899765056142,87.0926707224986,1.0594896765724031,7.491047235618781,2.394970668847259,1,0,3.0086736476298057,-4.7092212422345625,99.82825693184006,0,6,7999.38463678503,2.0159379690126134,97.54452893380248
2025-06-13 16:08:17.716116,Cisco,526.3550363436453,200000,4.123701581203704,89.09750365125828,93.15637555848049,0.8002051579186935,2.578805952611184,3.556626640130802,2,1,4.635015370811163,0.9333660499715091,99.74705333505088,0,8,40579.639754521944,3.147207073672682,91.52835842164664
2025-06-13 16:08:17.716116,Zoom,241.00392434115696,85000,3.3830217201080277,93.41727454924981,93.15841169446963,1.175210307708527,4.936201453774816,2.5162901787178122,1,0,4.8188524707082445,-2.604241049573492,99.3889863447147,0,1,15447.61466089741,1.9116958576824512,95.07361094965306
