date,initiative,alignment_score,mission_relevance_rating,student_experience_impact,underserved_benefit_index,equity_advancement_score,learning_outcomes_improvement_pct,digital_inclusion_rating,retention_projection_pct,community_engagement_level,grant_funder_fit,stakeholder_support_level,sustainability_factor,accessibility_rating,holistic_support_integration,cost_per_student_benefited
2025-06-09 16:08:17.716116,Mobile App Development,7.688651542736757,3.7190983088150937,7.469994546693896,0.6515985884112027,6.726070855566527,6.375209187165438,3.755196820634822,3.07927604863078,6.007036191253388,3.6223065720236622,3.76081504702428,8.07397588647255,3.864857216053685,6.33867604188157,126.97996186643422
2025-06-09 16:08:17.716116,Library Digital Access,7.62606436538621,3.385570470855863,6.862966024144985,0.4668817061506015,6.757168922947731,5.474475596115004,3.3236010969588916,2.6199215487794985,6.4582437275071145,3.362803869864514,3.5581697285635574,5.892338117776802,3.78596688786345,6.7362271694839375,127.48928690401725
2025-06-09 16:08:17.716116,Cloud Migration,8.159128188643118,3.533909595017401,6.795032610057881,0.592546355980779,6.900415704237556,4.5079551207483926,2.9052328781188006,2.594251954666319,6.460678964158957,3.385168229916681,3.8769439539577495,5.976022059500162,3.8645715467855677,6.39984499331809,129.5989355812693
2025-06-09 16:08:17.716116,Data Analytics Platform,7.105625869585619,3.460252150986644,6.610329827562662,0.4224500499148631,6.971491622357266,6.1689068431715945,3.2441663966530516,2.8669621604987463,6.651615351411965,3.7853268649287246,3.5895571607939347,7.068030583610219,3.8910926007565654,6.805212356609599,154.48112911434657
2025-06-09 16:08:17.716116,Virtual Reality Lab,7.678344824964278,3.8101555313313917,6.639091488451228,0.6522980440456452,5.917483604713817,4.893281112970034,3.3016678781177404,3.296482166533214,6.188131805908023,3.593071072270428,3.4748520712665423,6.767956803505643,3.763176399509047,5.765833081342454,154.88077436835187
2025-06-10 16:08:17.716116,Student Portal Upgrade,7.513410295214209,4.003355386184647,6.913157264304743,0.5174934028876225,6.270982894375751,7.057418341404039,3.1740450186695197,2.8121674607959184,6.051494152981843,3.12912604249322,3.67781623626007,6.804790845804687,3.977521592318286,6.891946782806928,137.08899826798455
2025-06-10 16:08:17.716116,AI Tutoring,7.951040536009421,3.3607690055629673,7.827142462880027,0.6936608454702125,6.228931634812369,6.162391610247406,2.7626241946933585,3.1265324935813203,5.528698522337905,3.0723804210575176,3.7272378390107925,6.375563377677272,3.8289049922205303,6.784916565440668,155.76880544392085
2025-06-10 16:08:17.716116,LMS Modernization,7.837441949858209,3.8835016142158034,6.659933995822751,0.5988210649719341,6.51716711099902,6.510760866862226,3.009131012667778,1.576438467743393,6.595120034456433,3.3472645573894986,3.2852798486167,6.822810042357346,3.9693415156809055,6.420651301192993,142.0892503984035
2025-06-10 16:08:17.716116,Mobile App Development,7.747061125118677,3.5674350273506947,6.9178130767801855,0.5241616539613905,6.4951585444423605,6.45198546981742,3.31409747064591,2.543488975020671,6.236008723783346,3.485998673143888,3.9039219891006205,6.926262605894457,4.032983523644873,5.28524494556069,128.87187282425236
2025-06-10 16:08:17.716116,Library Digital Access,8.254086089525352,3.6987720078584476,6.304479988011132,0.5582588274777379,6.9308920193583825,4.821575458000297,3.2541379499576397,3.885428653772828,5.494342728039789,3.2162380460490856,3.1665244848781144,6.6461523329263485,4.024477026585132,6.136908700216544,165.4666494798546
2025-06-10 16:08:17.716116,Cloud Migration,9.40128549387181,3.992849389667124,6.470769564821955,0.570735179444545,6.102544232541143,5.4050523815108935,3.266586345914421,2.2650679167028254,4.949274775666306,3.118395023277184,3.712065731925448,7.777182130353909,4.025862212408851,6.340028480420066,147.06565420935902
2025-06-10 16:08:17.716116,Data Analytics Platform,7.663912398755599,3.845434605477828,7.207606384075914,0.3003670492901842,6.071077074654385,6.736780788254815,3.360901101846629,2.559482720860398,4.825583028805765,3.439864685280792,3.3518395878958462,6.4136886864831135,4.072749838507061,6.166883940216171,132.3791554763769
2025-06-10 16:08:17.716116,Virtual Reality Lab,7.634069158581506,3.813755611671769,6.705152043253688,0.6864610057516388,5.935190619245399,5.012385601519835,3.2922066423832823,2.4423709049901072,6.135511479909974,3.8561411646395785,3.4046414542011805,6.993313668983003,4.024251266283602,6.066333955014273,139.58008533501445
2025-06-11 16:08:17.716116,Student Portal Upgrade,6.564195875314507,3.6423395230160662,6.359803611825831,0.4446047542045072,6.3251523958624825,5.694360218625853,2.966373004016524,3.63898961579681,6.002531425670312,3.493064378364402,3.5584358742922406,6.82665977578396,3.7343652700211254,5.881033628619599,153.4855616874416
2025-06-11 16:08:17.716116,AI Tutoring,8.024935364759292,3.54631178110133,7.052865975330012,0.3679492340404882,6.226359591396004,6.1467450560163455,3.3721135431252374,2.4529033005260437,5.94970650164025,3.3649613604182615,3.746530641606122,6.975203465903215,3.9386707257949842,6.5988840013612435,132.55311061681806
2025-06-11 16:08:17.716116,LMS Modernization,7.452476289528838,3.3296834635592076,7.208735903220666,0.5295482102445377,5.888667153380571,5.353332002220047,3.544321735233816,2.727154919213665,6.139261721253879,3.3117911986656807,3.441746413127878,6.877400898416098,4.052962269318448,7.166148261545064,152.18769204865228
2025-06-11 16:08:17.716116,Mobile App Development,8.041250285691481,3.7558497776600013,6.40119399200378,0.5506965995404318,6.929404086537758,7.579507343139236,3.2008060392706823,2.6504605076640626,5.469081686675378,3.4141356192077277,3.9066886065672457,6.613331089134817,4.009758911911659,7.011963713378981,134.59011613541443
2025-06-11 16:08:17.716116,Library Digital Access,7.627946360278317,3.897689221127849,7.04313203832001,0.7059156321988354,6.458691838219278,7.317965187845323,2.9867302431081155,3.251845564490497,5.739698902531709,3.1600336143936985,3.580328321296467,6.790605391954188,4.001601231260659,6.381596012139881,119.73680029477359
2025-06-11 16:08:17.716116,Cloud Migration,7.55688733969098,3.6445269294387677,7.184736134713261,0.6367235915487081,6.075485278397158,5.417010263836376,3.0552263596381692,2.371608521577785,5.118046199724244,3.51108688680314,4.196319220324489,7.291519150330739,4.040357218834397,6.659582459844701,125.09789724879016
2025-06-11 16:08:17.716116,Data Analytics Platform,7.559811603225347,3.7823441002879203,6.218997391255604,0.49463395167835916,5.773936892514823,5.64566508546756,3.6113598039511987,3.668495785945794,6.00978370584543,3.7269390793020403,3.8055630879642792,6.7309810003477795,3.819492475110194,6.253668987970514,135.6890989893921
2025-06-11 16:08:17.716116,Virtual Reality Lab,7.518347240631126,3.620254978633424,6.337010388808199,0.4134711520481491,5.7505182012446,6.588241706715703,3.022945884722178,2.9626815286823462,5.9521606604462844,3.483352210728541,3.6027052567841116,6.3100882118079715,4.116046584498382,6.077935532676409,157.9132501876931
2025-06-12 16:08:17.716116,Student Portal Upgrade,7.061424381843127,3.4510673727430285,5.987081549871798,0.5544641169892671,6.787123309911557,4.756055087423267,3.236707432061204,2.7172869658392407,4.922135795768175,3.410129786837041,3.8686938845096583,7.6173073692303905,3.7870339426579065,6.972654617084355,145.70241334363703
2025-06-12 16:08:17.716116,AI Tutoring,7.545391405551952,3.309657329413561,7.050709026627437,0.3763367999500452,6.618886237217843,5.64230829551291,3.0607332718053364,3.0646844416576102,7.113963617659993,3.722502966932658,3.6829230393254506,7.031527381137893,3.9429737288954203,6.316304080062531,153.7881822292301
2025-06-12 16:08:17.716116,LMS Modernization,7.872833868798677,3.7589687188971688,7.088567929549548,0.5401771207891856,5.939635789280755,5.366939014472928,3.293779555164394,3.2228695032321957,5.361437373468657,3.2924984519289957,3.5756241454682067,6.414235735849122,3.748169140404596,5.804335713712703,137.2694637123106
2025-06-12 16:08:17.716116,Mobile App Development,8.013123352284074,3.5163877397275436,7.111367782173572,0.5555655045735576,6.8096144305384385,7.8793750437933685,3.0549310857143075,2.682556148375343,5.346517861178348,3.7329759433013496,3.5973448449428203,7.003254290816817,4.0185809943478965,7.176893097476866,122.81967299613008
2025-06-12 16:08:17.716116,Library Digital Access,8.200566739715272,3.2639352733533333,6.3139564896995735,0.5240418952265739,6.451808139249135,7.752979368686789,3.240268718236452,2.904296530889379,6.056458025425209,3.658745171766345,3.541061755611865,6.063945582579901,3.9633427728279935,6.503991482161766,135.89141810117601
2025-06-12 16:08:17.716116,Cloud Migration,8.551213820321763,3.8230938597936093,5.933329000263949,0.49594736501259473,6.710219601424843,6.650978216172863,3.451735209499784,3.6783722212119554,6.16268136512156,3.5528860960098902,3.4090060392035992,6.5436770438692475,3.8986040512356777,5.751813847621883,145.28144089242775
2025-06-12 16:08:17.716116,Data Analytics Platform,7.792724950847451,4.020614897657241,7.211850540981126,0.5787343641102652,7.24218496114881,5.509710215012039,2.867165366897209,3.3928999609919295,6.169235918162972,3.4039875537359277,3.5886362691151223,6.521396306862111,3.953022818697701,6.566504194881267,144.68710975126356
2025-06-12 16:08:17.716116,Virtual Reality Lab,7.013563768155917,3.8757361712309404,6.785581897908234,0.5525050017986038,6.090560057441602,6.694768971670125,3.5983918484226627,3.317711458606081,5.740338949701933,3.080084362852741,3.562188116248761,6.610750249443226,3.9953474741724517,6.132976993386764,129.85162748925745
2025-06-13 16:08:17.716116,Student Portal Upgrade,7.568912551194798,3.6551505967469113,6.750177065515784,0.5087474371980754,5.8150952542603225,6.764369431692878,3.0403288045435857,3.445294804381369,6.549731829967205,3.2005076829501578,4.044243524923344,7.462219931860342,3.9814752277295846,6.00062308456349,111.21200596690363
2025-06-13 16:08:17.716116,AI Tutoring,7.749305237411156,3.6904474754445857,7.355972090565831,0.3531947441160802,6.988568722249303,7.446352509269106,3.3326288911130897,2.313410740923934,5.879309062134377,3.216664640431013,3.4353152514286047,6.3285090819471135,3.9867710626576365,6.079397549458591,134.46481447801418
2025-06-13 16:08:17.716116,LMS Modernization,8.080514969539024,3.663801434561129,6.713412558918691,0.535237449819419,7.295788040837952,7.61235192077783,2.7572890090065805,2.7463781165334606,6.001789845900199,3.8591371684587745,3.660742934415822,6.7107130770057095,3.940950722162205,6.436408417933145,138.95724623969687
2025-06-13 16:08:17.716116,Mobile App Development,7.930071944295473,3.625988819945539,7.834100875885115,0.5527334811699667,7.073372439725356,6.394117379853599,3.163677509586378,3.222736905733202,4.79237564454723,3.415770312015904,3.114782317199335,6.299249993396879,3.8850349769340835,6.482490403138061,140.16187013697376
2025-06-13 16:08:17.716116,Library Digital Access,6.912090632365776,3.5651855718969387,6.737414859932002,0.7547826107107592,6.458846871385688,5.0455963274969475,3.418209327325093,2.8534615507130447,6.367022056781678,3.648339546969222,3.5271332193922507,6.707456619110474,3.926829016973175,6.935199072886255,153.0373733202362
2025-06-13 16:08:17.716116,Cloud Migration,8.577495334235444,3.622539713958492,7.679900308807811,0.5867592798039102,6.313736816024517,5.5323518072987845,3.3423167120212933,3.7880992896504306,6.60776036687005,3.2881878082447242,3.7669898715482932,6.484916090856373,3.9858268792013307,6.727520292256301,139.94617121686804
2025-06-13 16:08:17.716116,Data Analytics Platform,8.24345997837325,3.521151409287341,7.58080311008159,0.512398282046455,5.926156654128514,7.322727372981293,3.3388686722604506,3.4745566155602576,6.0703059997201745,3.010603399856773,3.5300886292442883,6.970700471804633,3.958983224590231,7.395601298585768,128.82758700372523
2025-06-13 16:08:17.716116,Virtual Reality Lab,8.18128677125317,3.781836437405889,5.708997520133742,0.5475773280749835,6.550368340742205,7.632411719245029,2.903228638040354,3.375589427611189,6.192389139532409,3.710246719914479,3.5715731297745137,7.297842470867498,3.853706129306133,7.525663025238885,132.571375966244
2025-06-14 16:08:17.716116,Student Portal Upgrade,7.020300706580573,3.50203250729522,7.4238528837777,0.5493127709681185,7.032255942881703,7.987545490912964,3.4581975763236428,3.521478238323263,5.529290702703668,3.310695977500639,3.474365557165618,6.9549000110355195,4.168418971856074,6.401470442731276,153.49590967044534
2025-06-14 16:08:17.716116,AI Tutoring,6.963174016380079,3.585317397833353,6.478013334834437,0.5967560808801045,6.708551353716696,4.74746781348437,3.097412445150774,3.6331141395907767,6.509534643457253,3.296092622274986,3.562328552667753,6.87962594463183,3.8880622269036538,6.7303392181762485,133.91193144276122
2025-06-14 16:08:17.716116,LMS Modernization,8.25000270942641,3.6261976181070676,7.384028337206014,0.5009199026755666,6.2792498292313494,6.358306362039698,2.9534391648283878,3.017904046131177,6.57591169666927,3.234602512775647,3.910076352074992,6.977348748133768,3.993643241447391,6.730876675510351,132.99262662486598
2025-06-14 16:08:17.716116,Mobile App Development,7.9390769578628335,3.6292793584010914,6.646462072852599,0.6705601234107434,5.905613229389481,5.912627099634756,3.4292819445817817,2.5964936759080524,5.940171199601863,3.189098067644584,3.6270765413903945,6.220464330679136,3.9034724648855494,6.610263592219586,135.36490564049302
2025-06-14 16:08:17.716116,Library Digital Access,8.310644136513869,3.8196953018664783,6.756772427016408,0.6479738847046589,6.45745420509234,5.726001879538637,3.0164389568403513,3.7856228984591453,6.665070808766693,3.4232380140911727,3.6942980509537886,6.822475860868157,3.785293263481573,6.472504055498618,114.52370076344666
2025-06-14 16:08:17.716116,Cloud Migration,7.173414271720975,3.673188788822075,7.345657010867336,0.38540073833830846,6.446775059720841,6.334277960124405,3.2310137848505325,3.2194118707222605,6.4127719495550295,3.472565984430402,4.018769293760451,6.830386035945669,3.874131529133781,7.433312864421012,160.3804240857075
2025-06-14 16:08:17.716116,Data Analytics Platform,8.063226718597129,3.219719336797506,7.0718798056086305,0.4833609362572495,7.2709699571368125,6.394921894293932,3.1278212091232276,3.22463932613161,6.6722387115969255,3.300758436120794,3.865963530731133,5.994938107579703,3.967192790996223,5.838160883216799,127.44339192018552
2025-06-14 16:08:17.716116,Virtual Reality Lab,8.359556102770544,3.605648538921926,6.5752639929899885,0.6699224380880415,6.8167229021087445,4.532430969428628,3.2497442566022263,3.0861889408690852,6.417918204311996,3.407024469583082,4.099485493942363,7.083457176639765,3.8177024039036054,6.340891497502789,146.8048543046576
2025-06-15 16:08:17.716116,Student Portal Upgrade,7.632487219495417,3.708599909004914,6.949738706924391,0.3126843740791524,6.356873329620172,6.039646025939953,3.610371300224912,3.7842044508152046,5.4684636686674235,3.1824868949498586,3.867384367270407,6.972103419711787,4.003906890148738,5.979329533070471,134.4066008593991
2025-06-15 16:08:17.716116,AI Tutoring,7.436352738162544,3.4594665106085274,6.793057432006864,0.5377757660824464,5.945434527398256,6.109221669905656,3.1400133624059587,3.022665653470425,5.852690036382069,3.8137450942932056,3.7702546468742635,6.723165096937502,4.086192636884325,5.511793036082727,140.6728985776683
2025-06-15 16:08:17.716116,LMS Modernization,7.88198501103154,3.7455830369631418,6.705651247661828,0.6397347521497294,6.733890884204592,7.3595710403175145,3.1050208736853486,3.6766500152384127,5.795300343323172,3.1856978715133595,4.090212156910695,7.381682997164679,4.178837853489688,6.550612346513145,144.94635905174303
