date,application,daily_cost,monthly_cost,annual_cost,licenses_total,licenses_used,utilization_rate,cost_per_user,redundancy_index,consolidation_potential,support_cost,compliance_cost
2025-06-10 16:08:17.716116,Slack,165.95570532506045,4917.489627230215,59999.99999999999,340,322,94.70588235294117,15.315238662469156,0.38828863990308804,No,24.65753424657534,8.21917808219178
2025-06-10 16:08:17.716116,Adobe Creative Cloud,340.2978890964314,10105.618710130242,119999.99999999999,202,144,71.28712871287128,68.4931506849315,0.3859628050551419,Yes,49.31506849315068,16.43835616438356
2025-06-10 16:08:17.716116,ServiceNow,314.58012335625045,8752.895648862104,110000.0,509,425,83.49705304518665,21.273166800966962,0.14654738715674426,No,45.205479452054796,15.068493150684933
2025-06-10 16:08:17.716116,Tableau,235.4324706730871,7605.5038632133765,90000.0,400,369,92.25,20.046775810223856,0.6795586210242444,Yes,36.986301369863014,12.328767123287673
2025-06-10 16:08:17.716116,Oracle Database,397.1365455972207,11914.848244024512,150000.0,388,319,82.21649484536083,38.64817280027483,0.6702023041619675,Yes,61.64383561643835,20.54794520547945
2025-06-10 16:08:17.716116,VMware vSphere,270.88966640929834,7664.701440971236,95000.0,162,127,78.39506172839506,61.48204077230072,0.5118146730565397,No,39.04109589041096,13.013698630136986
2025-06-11 16:08:17.716116,Office 365,776.0694380664416,23136.404074406288,285000.0,426,345,80.98591549295774,67.89755807027993,0.4238758499687245,No,117.12328767123287,39.04109589041096
2025-06-11 16:08:17.716116,Canvas LMS,599.0476242699821,18222.303941912447,220000.0,434,402,92.62672811059907,44.98057656920875,0.3487537162728771,Yes,90.41095890410959,30.136986301369866
2025-06-11 16:08:17.716116,Zoom,196.57436532309896,5997.34441906323,75000.0,586,499,85.15358361774744,12.353474071430533,0.47999451742938626,No,30.821917808219176,10.273972602739725
2025-06-11 16:08:17.716116,Blackboard,499.44861631585076,14550.271320314594,180000.0,259,183,70.65637065637065,80.84437457893556,0.19749045086437111,Yes,73.97260273972603,24.657534246575345
2025-06-11 16:08:17.716116,Cisco WebEx,123.23125018854205,3787.9375972706066,45000.0,198,160,80.8080808080808,23.116438356164387,0.5012055944801721,Yes,18.493150684931507,6.164383561643836
2025-06-11 16:08:17.716116,Google Workspace,241.9328729045478,7211.211144520291,90000.0,153,87,56.86274509803921,85.02598016060463,0.6207624048008739,No,36.986301369863014,12.328767123287673
2025-06-11 16:08:17.716116,Slack,167.90242326942928,4928.5388155713845,59999.99999999999,340,245,72.05882352941177,20.12859938495946,0.6282447043020817,No,24.65753424657534,8.21917808219178
2025-06-11 16:08:17.716116,Adobe Creative Cloud,315.9659749135958,10204.720068560073,119999.99999999999,365,343,93.97260273972603,28.755141978513517,0.1892420636323877,No,49.31506849315068,16.43835616438356
2025-06-11 16:08:17.716116,ServiceNow,302.57114248833204,9028.761559064522,110000.0,102,64,62.745098039215684,141.26712328767124,0.3862686239598453,Yes,45.205479452054796,15.068493150684933
2025-06-11 16:08:17.716116,Tableau,250.0556950574457,7540.7289863181295,90000.0,215,179,83.25581395348837,41.3254763909084,0.47990711034331734,Yes,36.986301369863014,12.328767123287673
2025-06-11 16:08:17.716116,Oracle Database,424.38899292366074,12894.749746722773,150000.0,410,332,80.97560975609757,37.13484073279419,0.3397669800249804,No,61.64383561643835,20.54794520547945
2025-06-11 16:08:17.716116,VMware vSphere,259.2850825606007,8157.467813121553,95000.0,281,249,88.61209964412812,31.358309952137315,0.20734598218125616,Yes,39.04109589041096,13.013698630136986
2025-06-12 16:08:17.716116,Office 365,749.6510854409664,22853.132273246247,285000.0,224,153,68.30357142857143,153.102336825141,0.6082669102436805,Yes,117.12328767123287,39.04109589041096
2025-06-12 16:08:17.716116,Canvas LMS,620.2242794978902,17219.712107287236,220000.0,482,405,84.02489626556017,44.64738711314054,0.5559570476917723,Yes,90.41095890410959,30.136986301369866
2025-06-12 16:08:17.716116,Zoom,207.67222698046965,6117.614797378183,75000.0,181,141,77.90055248618785,43.71903235208394,0.6155109649373061,No,30.821917808219176,10.273972602739725
2025-06-12 16:08:17.716116,Blackboard,513.4037029276791,14236.487184100539,180000.0,441,346,78.45804988662131,42.75872990735609,0.26513422421655686,No,73.97260273972603,24.657534246575345
2025-06-12 16:08:17.716116,Cisco WebEx,118.6602248367526,3854.2839839817684,45000.0,204,159,77.94117647058823,23.26182476092014,0.7089274534434898,Yes,18.493150684931507,6.164383561643836
2025-06-12 16:08:17.716116,Google Workspace,249.23575217574887,7307.979557709858,90000.0,469,420,89.55223880597015,17.61252446183953,0.6209747562903022,No,36.986301369863014,12.328767123287673
2025-06-12 16:08:17.716116,Slack,156.2405264055551,4849.396851792892,59999.99999999999,551,485,88.02177858439202,10.168055359412513,0.3787180855136604,Yes,24.65753424657534,8.21917808219178
2025-06-12 16:08:17.716116,Adobe Creative Cloud,342.6726651550187,9829.183682287048,119999.99999999999,223,139,62.33183856502242,70.95693308367005,0.4365858846623515,Yes,49.31506849315068,16.43835616438356
2025-06-12 16:08:17.716116,ServiceNow,287.2912695141858,9414.266637671542,110000.0,118,66,55.932203389830505,136.986301369863,0.27375850993000633,Yes,45.205479452054796,15.068493150684933
2025-06-12 16:08:17.716116,Tableau,235.08195189649138,7257.802071796835,90000.0,308,229,74.35064935064936,32.302446611234075,0.6463469952822614,Yes,36.986301369863014,12.328767123287673
2025-06-12 16:08:17.716116,Oracle Database,390.94908725705477,12530.38854084252,150000.0,234,199,85.04273504273505,61.95360363461141,0.22462517680882602,No,61.64383561643835,20.54794520547945
2025-06-12 16:08:17.716116,VMware vSphere,261.7654822039876,8089.808561914682,95000.0,468,410,87.6068376068376,19.04443701971266,0.4745488032535611,No,39.04109589041096,13.013698630136986
2025-06-13 16:08:17.716116,Office 365,788.2697890236199,22410.549008677,285000.0,178,98,55.0561797752809,239.0271176963936,0.6249723292794245,Yes,117.12328767123287,39.04109589041096
2025-06-13 16:08:17.716116,Canvas LMS,593.6616821344804,18024.747963757018,220000.0,581,489,84.16523235800344,36.97789730229431,0.5374831909357366,Yes,90.41095890410959,30.136986301369866
2025-06-13 16:08:17.716116,Zoom,206.81180410813593,5896.669709236655,75000.0,360,335,93.05555555555556,18.401144960130853,0.6428693316865074,Yes,30.821917808219176,10.273972602739725
2025-06-13 16:08:17.716116,Blackboard,506.23674810737623,14207.15068175044,180000.0,290,243,83.79310344827586,60.88280060882801,0.33405396791733755,Yes,73.97260273972603,24.657534246575345
2025-06-13 16:08:17.716116,Cisco WebEx,121.72573129659969,3613.837070888712,45000.0,420,408,97.14285714285714,9.065269943593877,0.5507996802673111,No,18.493150684931507,6.164383561643836
2025-06-13 16:08:17.716116,Google Workspace,238.09691335971428,7557.020552846022,90000.0,200,136,68.0,54.39161966156326,0.561246759337106,Yes,36.986301369863014,12.328767123287673
2025-06-13 16:08:17.716116,Slack,159.96287336857102,5016.275873555538,59999.99999999999,438,362,82.64840182648402,13.622947097555437,0.11379737642805492,No,24.65753424657534,8.21917808219178
2025-06-13 16:08:17.716116,Adobe Creative Cloud,341.50555011003297,9918.95827540277,119999.99999999999,374,298,79.67914438502673,33.097361404799116,0.6045691674173547,Yes,49.31506849315068,16.43835616438356
2025-06-13 16:08:17.716116,ServiceNow,308.06831849428016,9362.684478013902,110000.0,242,145,59.917355371900825,62.35238545111007,0.6811539051968941,No,45.205479452054796,15.068493150684933
2025-06-13 16:08:17.716116,Tableau,239.30098262669148,7244.246266220476,90000.0,277,214,77.25631768953069,34.566636794264504,0.7274350729647838,Yes,36.986301369863014,12.328767123287673
2025-06-13 16:08:17.716116,Oracle Database,420.6536142409316,12757.966145096158,150000.0,395,379,95.9493670886076,32.52972855748726,0.18594382276389598,Yes,61.64383561643835,20.54794520547945
2025-06-13 16:08:17.716116,VMware vSphere,258.2288581661061,8114.82585659435,95000.0,123,85,69.10569105691057,91.8614020950846,0.6722104932169086,No,39.04109589041096,13.013698630136986
2025-06-14 16:08:17.716116,Office 365,770.1292809522193,22333.602834935755,285000.0,71,60,84.50704225352112,390.4109589041096,0.6814581545956748,Yes,117.12328767123287,39.04109589041096
2025-06-14 16:08:17.716116,Canvas LMS,598.8898181944575,17710.540825473057,220000.0,489,471,96.31901840490798,38.39106535206352,0.7639173148735097,No,90.41095890410959,30.136986301369866
2025-06-14 16:08:17.716116,Zoom,197.5528340942547,6204.930793130071,75000.0,446,413,92.60089686098655,14.925868187999601,0.7897571185692143,Yes,30.821917808219176,10.273972602739725
2025-06-14 16:08:17.716116,Blackboard,492.4000290649486,14812.951052537639,180000.0,267,177,66.29213483146067,83.58486185279779,0.6191808609600659,No,73.97260273972603,24.657534246575345
2025-06-14 16:08:17.716116,Cisco WebEx,120.30272488890249,3565.241287670771,45000.0,320,286,89.375,12.93227320624581,0.6844511657595094,No,18.493150684931507,6.164383561643836
2025-06-14 16:08:17.716116,Google Workspace,256.4524677017191,7538.712059053717,90000.0,270,203,75.18518518518519,36.439705783116274,0.5782286995118371,No,36.986301369863014,12.328767123287673
2025-06-14 16:08:17.716116,Slack,169.56253854908147,4930.565303101318,59999.99999999999,289,195,67.47404844290658,25.28977871443625,0.14702277994099708,Yes,24.65753424657534,8.21917808219178
2025-06-14 16:08:17.716116,Adobe Creative Cloud,319.1152198934992,9380.708214567268,119999.99999999999,287,202,70.38327526132404,48.826800488268006,0.1958199410481651,Yes,49.31506849315068,16.43835616438356
2025-06-14 16:08:17.716116,ServiceNow,308.36720647410874,8815.72909037076,110000.0,351,336,95.72649572649573,26.90802348336595,0.5431686443502134,Yes,45.205479452054796,15.068493150684933
2025-06-14 16:08:17.716116,Tableau,254.91222648932785,7326.528781967772,90000.0,497,443,89.13480885311871,16.6981044559201,0.6396379639449894,No,36.986301369863014,12.328767123287673
2025-06-14 16:08:17.716116,Oracle Database,397.24452200367443,12622.233225731141,150000.0,124,113,91.12903225806451,109.10413383440417,0.15795906754758854,No,61.64383561643835,20.54794520547945
2025-06-14 16:08:17.716116,VMware vSphere,249.03663616675033,8071.41784205579,95000.0,455,420,92.3076923076923,18.590998043052835,0.40603537745007046,No,39.04109589041096,13.013698630136986
2025-06-15 16:08:17.716116,Office 365,764.9807366993438,23580.20813001054,285000.0,230,162,70.43478260869566,144.5966514459665,0.43323528153936985,Yes,117.12328767123287,39.04109589041096
2025-06-15 16:08:17.716116,Canvas LMS,616.7577702428097,17566.741506492875,220000.0,232,201,86.63793103448276,89.9611531384175,0.12182819454289928,No,90.41095890410959,30.136986301369866
2025-06-15 16:08:17.716116,Zoom,205.40478590139526,6224.081208236438,75000.0,366,276,75.40983606557377,22.334723049434185,0.33397072357187263,No,30.821917808219176,10.273972602739725
2025-06-15 16:08:17.716116,Blackboard,472.1985755376563,15132.114872191636,180000.0,581,499,85.88640275387263,29.64833777143328,0.4468439213443389,Yes,73.97260273972603,24.657534246575345
2025-06-15 16:08:17.716116,Cisco WebEx,122.79059399294546,3541.78359013671,45000.0,204,153,75.0,24.174053182917007,0.15443574085526995,No,18.493150684931507,6.164383561643836
2025-06-15 16:08:17.716116,Google Workspace,240.95700338375252,7464.006246725078,90000.0,281,221,78.64768683274022,33.47176594557739,0.35268172785801877,No,36.986301369863014,12.328767123287673
2025-06-15 16:08:17.716116,Slack,158.41345694661305,5153.541708733547,59999.99999999999,550,492,89.45454545454545,10.023387905111928,0.41220404107056907,Yes,24.65753424657534,8.21917808219178
2025-06-15 16:08:17.716116,Adobe Creative Cloud,343.83027264670454,10117.866490466975,119999.99999999999,132,61,46.21212121212121,161.6887491578711,0.5472645697339833,Yes,49.31506849315068,16.43835616438356
2025-06-15 16:08:17.716116,ServiceNow,311.8935675814206,8814.768336776799,110000.0,353,264,74.78753541076487,34.24657534246575,0.4425974745501984,Yes,45.205479452054796,15.068493150684933
2025-06-15 16:08:17.716116,Tableau,235.51880071213256,7522.952645009619,90000.0,143,108,75.52447552447552,68.4931506849315,0.13091580639707012,No,36.986301369863014,12.328767123287673
2025-06-15 16:08:17.716116,Oracle Database,397.83186349838354,12412.535215749816,150000.0,274,248,90.51094890510949,49.71277065841803,0.7408418083116294,No,61.64383561643835,20.54794520547945
2025-06-15 16:08:17.716116,VMware vSphere,254.99949471243625,8139.597029266606,95000.0,400,384,96.0,20.33390410958904,0.7797407716157575,Yes,39.04109589041096,13.013698630136986
2025-06-16 16:08:17.716116,Office 365,777.3194384206314,23477.209760385886,285000.0,179,131,73.18435754189943,178.8141796507372,0.5511826554380755,No,117.12328767123287,39.04109589041096
2025-06-16 16:08:17.716116,Canvas LMS,586.4662860830945,17396.093546884942,220000.0,241,208,86.30705394190872,86.9336143308746,0.15386724114044642,Yes,90.41095890410959,30.136986301369866
2025-06-16 16:08:17.716116,Zoom,204.26778414551015,6105.504729255935,75000.0,269,220,81.78438661710037,28.019925280199253,0.500699431603426,No,30.821917808219176,10.273972602739725
2025-06-16 16:08:17.716116,Blackboard,484.21245219938976,14980.77080349585,180000.0,148,53,35.810810810810814,279.1418971310416,0.720184423765331,No,73.97260273972603,24.657534246575345
2025-06-16 16:08:17.716116,Cisco WebEx,117.42411922466965,3835.516021853769,45000.0,232,157,67.67241379310344,23.558153738766254,0.114888587595271,Yes,18.493150684931507,6.164383561643836
2025-06-16 16:08:17.716116,Google Workspace,243.71417810760968,7717.258289163888,90000.0,340,318,93.52941176470588,23.26182476092014,0.14902079402322974,No,36.986301369863014,12.328767123287673
2025-06-16 16:08:17.716116,Slack,157.61989168131973,4703.472381307197,59999.99999999999,149,78,52.348993288590606,63.22444678609062,0.43584692879955333,No,24.65753424657534,8.21917808219178
2025-06-16 16:08:17.716116,Adobe Creative Cloud,315.34353978448536,9701.62566295406,119999.99999999999,508,489,96.25984251968504,20.169762164887807,0.4657634341441662,Yes,49.31506849315068,16.43835616438356
2025-06-16 16:08:17.716116,ServiceNow,300.3847080326416,8857.564244466059,110000.0,238,226,94.9579831932773,40.00484907261487,0.696975275184331,No,45.205479452054796,15.068493150684933
2025-06-16 16:08:17.716116,Tableau,235.28448960747193,7040.619075008279,90000.0,541,495,91.49722735674676,14.943960149439603,0.7914056728152221,Yes,36.986301369863014,12.328767123287673
2025-06-16 16:08:17.716116,Oracle Database,406.50534824138447,11865.74493365366,150000.0,506,448,88.53754940711462,27.519569471624266,0.7694909882915976,Yes,61.64383561643835,20.54794520547945
2025-06-16 16:08:17.716116,VMware vSphere,262.57880869930364,8184.833415884447,95000.0,162,110,67.90123456790124,70.9838107098381,0.7189392846920521,No,39.04109589041096,13.013698630136986
2025-06-17 16:08:17.716116,Office 365,789.677327650699,22644.69595591431,285000.0,131,60,45.80152671755725,390.4109589041096,0.7938180382958836,Yes,117.12328767123287,39.04109589041096
2025-06-17 16:08:17.716116,Canvas LMS,623.1018251403601,17595.001833510447,220000.0,150,121,80.66666666666666,149.43960149439602,0.6814497624254372,No,90.41095890410959,30.136986301369866
2025-06-17 16:08:17.716116,Zoom,199.73601799459263,5971.092079403992,75000.0,445,379,85.1685393258427,16.26486427874363,0.6457091314967274,No,30.821917808219176,10.273972602739725
2025-06-17 16:08:17.716116,Blackboard,499.55069209296096,14374.835540930793,180000.0,68,54,79.41176470588235,273.972602739726,0.4627822566734746,No,73.97260273972603,24.657534246575345
2025-06-17 16:08:17.716116,Cisco WebEx,120.33164426241609,3704.2697802259945,45000.0,497,427,85.91549295774648,8.661897276314525,0.4438304386080386,Yes,18.493150684931507,6.164383561643836
2025-06-17 16:08:17.716116,Google Workspace,254.36300856141253,7193.421792865475,90000.0,277,265,95.66787003610109,27.914189713104165,0.25667233037583614,Yes,36.986301369863014,12.328767123287673
2025-06-17 16:08:17.716116,Slack,170.8754209516905,5109.103635493771,59999.99999999999,220,138,62.727272727272734,35.7355568790947,0.42020246844159514,No,24.65753424657534,8.21917808219178
2025-06-17 16:08:17.716116,Adobe Creative Cloud,341.54788207788414,10312.423395514277,119999.99999999999,410,372,90.73170731707317,26.513477684489615,0.7034893320858154,Yes,49.31506849315068,16.43835616438356
2025-06-17 16:08:17.716116,ServiceNow,302.90255089506996,8667.686659645933,110000.0,123,89,72.35772357723577,101.58534708326921,0.3859172491494891,Yes,45.205479452054796,15.068493150684933
